78363.58769, 3,   1.423,  2.474,  8.457,UNKNOW
78363.60780, 3,   0.311,  2.951,  8.622,UNKNOW
78363.62791, 3,  -0.433,  3.303,  9.142, 4,  -0.333,  0.581,  1.257, 5,  28.650,-77.550,-121.500,UNKNOW
78363.64802, 3,  -1.013,  3.729,  9.118,UNKNOW
78363.66812, 3,  -1.973,  4.304,  9.010,UNKNOW
78363.68823, 3,  -2.757,  4.682,  9.321, 4,  -0.186,  0.808,  1.105, 5,  29.100,-79.800,-119.700,UNKNOW
78363.70834, 3,  -2.541,  4.876,  9.151,UNKNOW
78363.72845, 3,  -1.207,  4.797,  8.031,UNKNOW
78363.74855, 3,   0.220,  4.551,  7.439, 4,  -0.196,  0.902,  1.269, 5,  29.100,-80.250,-117.900,UNKNOW
78363.76866, 3,   0.493,  4.342,  8.744,UNKNOW
78363.78877, 3,   0.493,  3.992, 11.101,UNKNOW
78363.80887, 3,   0.263,  4.055, 12.461, 4,  -0.515,  0.775,  1.542, 5,  31.500,-83.700,-114.300,UNKNOW
78363.82898, 3,  -0.081,  4.285, 11.688,UNKNOW
78363.84909, 3,  -0.350,  4.117,  9.882,UNKNOW
78363.86920, 3,  -0.120,  3.279,  8.979, 4,  -0.608,  0.467,  1.223, 5,  30.750,-85.050,-115.200,UNKNOW
78363.88930, 3,  -0.146,  2.412,  8.845,UNKNOW
78363.90941, 3,  -0.668,  2.203,  7.973,UNKNOW
78363.92951, 3,  -1.435,  2.548,  6.598, 4,   0.233,  0.284,  0.479, 5,  35.100,-85.500,-113.550,UNKNOW
78363.94962, 3,  -2.599,  3.109,  6.059,UNKNOW
78363.96973, 3,  -3.844,  3.897,  6.443,UNKNOW
78363.98983, 3,  -5.061,  4.864,  7.144, 4,   0.197,  0.153,  0.142, 5,  34.800,-84.750,-114.750,UNKNOW
78364.00994, 3,  -5.719,  5.813,  7.738,UNKNOW
78364.03005, 3,  -4.821,  6.194,  8.658,UNKNOW
78364.05015, 3,  -3.566,  6.103,  9.508, 4,  -0.564,  0.186,  0.318, 5,  38.700,-83.700,-114.750,UNKNOW
78364.07026, 3,  -2.242,  5.686,  9.245,UNKNOW
78364.09037, 3,  -0.807,  4.941,  8.682,UNKNOW
78364.11047, 3,   0.096,  4.131,  8.514, 4,  -0.580,  0.297,  0.717, 5,  39.300,-83.550,-117.150,UNKNOW
78364.13058, 3,   0.010,  3.741,  8.330,UNKNOW
78364.15069, 3,  -0.795,  3.703,  8.713,UNKNOW
78364.17080, 3,  -1.708,  3.957,  8.435, 4,  -0.212,  0.273,  0.463, 5,  40.650,-85.350,-115.800,UNKNOW
78364.19090, 3,  -2.833,  4.527,  7.027,UNKNOW
78364.21101, 3,  -3.578,  4.991,  6.081,UNKNOW
78364.23112, 3,  -3.140,  4.917,  6.249, 4,  -0.031,  0.258,  0.113, 5,  42.300,-83.700,-118.200,UNKNOW
78364.25123, 3,  -2.270,  4.637,  7.913,UNKNOW
78364.27133, 3,  -1.681,  4.960,  8.589,UNKNOW
78364.29144, 3,  -1.935,  5.530,  8.701, 4,  -0.162,  0.115,  0.142, 5,  45.450,-82.800,-118.350,UNKNOW
78364.31155, 3,  -2.431,  5.166, 11.573,UNKNOW
78364.33165, 3,  -1.190,  3.420, 14.909,UNKNOW
78364.35176, 3,   0.616,  2.146, 14.289, 4,  -0.526, -0.160,  0.035, 5,  46.650,-80.100,-118.200,UNKNOW
78364.37187, 3,   1.415,  2.292, 10.188,UNKNOW
78364.39198, 3,   1.499,  2.448,  7.513,UNKNOW
78364.41209, 3,   0.711,  2.448,  7.231, 4,   0.167, -0.120,  0.050, 5,  48.450,-75.000,-120.750,UNKNOW
78364.43219, 3,  -1.609,  3.044,  8.327,UNKNOW
78364.45230, 3,  -3.605,  3.698, 10.004,UNKNOW
78364.47241, 3,  -4.464,  3.988, 10.598, 4,   0.170, -0.224, -0.392, 5,  46.350,-73.500,-121.950,UNKNOW
78364.49252, 3,  -4.893,  4.098, 10.088,UNKNOW
78364.51262, 3,  -4.524,  3.901,  8.962,UNKNOW
78364.53274, 3,  -3.427,  3.657,  7.499, 4,  -0.063, -0.015, -0.070, 5,  44.250,-69.000,-123.900,UNKNOW
78364.55285, 3,  -2.548,  3.588,  6.922,UNKNOW
78364.57296, 3,  -2.165,  3.691,  7.221,UNKNOW
78364.59307, 3,  -1.557,  3.595,  7.192, 4,   0.188,  0.189,  0.426, 5,  41.550,-69.900,-123.300,UNKNOW
78364.61317, 3,  -0.934,  3.466,  7.425,UNKNOW
78364.63328, 3,  -0.860,  3.715,  7.726,UNKNOW
78364.65339, 3,  -1.530,  4.273,  8.560, 4,  -0.173,  0.251,  0.940, 5,  39.750,-70.650,-125.400,UNKNOW
78364.67350, 3,  -2.146,  4.574,  9.987,UNKNOW
78364.69361, 3,  -2.486,  4.563, 11.441,UNKNOW
78364.71372, 3,  -2.718,  4.692, 12.315, 4,  -0.212,  0.401,  0.924, 5,  39.750,-72.000,-124.050,UNKNOW
78364.73382, 3,  -1.789,  5.092, 10.373,UNKNOW
78364.75393, 3,  -0.407,  5.018,  6.972,UNKNOW
78364.77404, 3,   0.117,  4.409,  7.032, 4,   0.455,  0.728,  1.236, 5,  38.550,-74.100,-121.800,UNKNOW
78364.79415, 3,   0.541,  3.513,  9.757,UNKNOW
78364.81425, 3,   1.011,  2.912, 10.981,UNKNOW
78364.83436, 3,   0.690,  3.042,  9.834, 4,   0.151,  0.316,  1.394, 5,  36.900,-78.150,-122.400,UNKNOW
78364.85447, 3,  -0.616,  3.372,  8.603,UNKNOW
78364.87458, 3,  -1.221,  3.205,  9.475,UNKNOW
78364.89468, 3,  -0.527,  2.910, 10.021, 4,   0.103,  0.347,  0.463, 5,  35.250,-81.300,-120.900,UNKNOW
78364.91479, 3,  -0.050,  3.118,  9.867,UNKNOW
78364.93490, 3,  -0.812,  3.945,  9.403,UNKNOW
78364.95501, 3,  -2.488,  5.255,  8.198, 4,  -0.021,  0.045,  0.177, 5,  33.150,-82.800,-120.000,UNKNOW
78364.97512, 3,  -3.552,  6.277,  7.250,UNKNOW
78364.99522, 3,  -2.709,  6.119,  6.804,UNKNOW
78365.01534, 3,  -0.932,  5.065,  6.831, 4,   0.412,  0.228, -0.235, 5,  34.200,-82.050,-119.250,UNKNOW
78365.03544, 3,   0.196,  4.127,  7.638,UNKNOW
78365.05555, 3,   0.412,  3.691,  7.918,UNKNOW
78365.07566, 3,   0.098,  3.765,  7.417, 4,   0.049, -0.185,  0.096, 5,  33.450,-82.800,-120.000,UNKNOW
78365.09577, 3,   0.240,  3.748,  6.934,UNKNOW
78365.11587, 3,   0.551,  3.705,  6.970,UNKNOW
78365.13599, 3,   0.422,  3.921,  7.274, 4,   0.108, -0.326, -0.592, 5,  31.650,-84.150,-119.250,UNKNOW
78365.15610, 3,  -0.192,  4.273,  7.719,UNKNOW
78365.17621, 3,  -1.315,  4.776,  8.478,UNKNOW
78365.19631, 3,  -2.239,  5.245,  9.103, 4,  -0.032, -0.524, -0.966, 5,  32.550,-83.250,-120.750,UNKNOW
78365.21642, 3,  -2.345,  5.525,  9.319,UNKNOW
78365.23653, 3,  -2.218,  5.710,  9.154,UNKNOW
78365.25664, 3,  -2.431,  5.882,  9.041, 4,  -0.012, -0.653, -1.339, 5,  33.300,-81.900,-121.200,UNKNOW
78365.27674, 3,  -2.558,  5.741,  8.759,UNKNOW
78365.29685, 3,  -2.160,  5.214,  8.881,UNKNOW
78365.31696, 3,  -1.696,  4.670,  9.487, 4,   0.264, -0.595, -1.313, 5,  34.350,-81.150,-121.500,UNKNOW
78365.33706, 3,  -1.135,  4.515,  9.384,UNKNOW
78365.35717, 3,  -1.277,  4.967,  9.458,UNKNOW
78365.37728, 3,  -2.074,  5.367, 10.948, 4,   0.444, -0.726, -1.339, 5,  34.650,-80.250,-123.000,UNKNOW
78365.39739, 3,  -2.062,  5.010, 11.944,UNKNOW
78365.41750, 3,  -1.138,  3.698, 12.849,UNKNOW
78365.43761, 3,   0.663,  1.801, 13.221, 4,   0.208, -0.627, -1.490, 5,  34.050,-79.350,-123.300,UNKNOW
78365.45772, 3,   1.530,  0.850, 11.625,UNKNOW
78365.47782, 3,   1.085,  1.344,  8.371,UNKNOW
78365.49793, 3,   0.510,  2.354,  6.205, 4,   0.285, -0.585, -1.373, 5,  34.650,-76.650,-125.100,UNKNOW
78365.51804, 3,   0.560,  2.984,  6.531,UNKNOW
78365.53815, 3,   0.544,  3.217,  7.745,UNKNOW
78365.55825, 3,   0.261,  3.106,  9.216, 4,   0.547, -0.711, -1.792, 5,  34.200,-75.900,-126.900,UNKNOW
78365.57836, 3,   0.160,  2.862, 10.332,UNKNOW
78365.59847, 3,   0.268,  2.606, 10.152,UNKNOW
78365.61857, 3,  -0.031,  2.615,  8.864, 4,  -0.239, -0.726, -1.517, 5,  34.950,-71.850,-127.650,UNKNOW
78365.63868, 3,  -0.948,  2.898,  7.786,UNKNOW
78365.65879, 3,  -1.586,  3.149,  7.410,UNKNOW
78365.67890, 3,  -1.854,  3.231,  7.403, 4,   0.120, -0.807, -1.551, 5,  33.450,-71.100,-129.000,UNKNOW
78365.69901, 3,  -1.990,  3.348,  7.504,UNKNOW
78365.71911, 3,  -2.259,  3.557,  7.537,UNKNOW
78365.73921, 3,  -2.476,  3.791,  7.477, 4,   0.167, -0.640, -1.502, 5,  32.400,-67.500,-131.850,UNKNOW
78365.75932, 3,  -2.462,  3.959,  7.652,UNKNOW
78365.77943, 3,  -2.426,  4.093,  8.019,UNKNOW
78365.79952, 3,  -2.311,  4.186,  8.356, 4,   0.107, -0.501, -1.283, 5,  31.500,-65.850,-130.800,UNKNOW
78365.81963, 3,  -2.127,  4.182,  8.562,UNKNOW
78365.83974, 3,  -2.484,  4.390,  8.680,UNKNOW
78365.85985, 3,  -2.893,  4.610,  8.708, 4,  -0.090, -0.390, -0.729, 5,  29.700,-63.300,-132.900,UNKNOW
78365.87995, 3,  -2.836,  4.685,  8.488,UNKNOW
78365.90006, 3,  -2.790,  4.598,  8.610,UNKNOW
78365.92016, 3,  -3.226,  4.543,  9.398, 4,  -0.045, -0.206, -0.542, 5,  28.650,-64.050,-135.150,UNKNOW
78365.94027, 3,  -4.112,  4.675,  9.956,UNKNOW
78365.96038, 3,  -5.176,  4.620, 10.979,UNKNOW
78365.98048, 3,  -6.150,  4.376, 12.373, 4,  -0.259,  0.108, -0.127, 5,  28.800,-63.150,-133.650,UNKNOW
78366.00059, 3,  -6.814,  4.335, 12.052,UNKNOW
78366.02070, 3,  -6.953,  4.591, 10.251,UNKNOW
78366.04081, 3,  -5.829,  4.127,  9.302, 4,  -0.256,  0.486,  0.139, 5,  28.800,-62.400,-133.200,UNKNOW
78366.06092, 3,  -4.028,  2.718, 10.040,UNKNOW
78366.08103, 3,  -2.714,  1.267, 11.714,UNKNOW
78366.10114, 3,  -1.468,  0.031, 12.452, 4,  -0.171,  0.995,  1.324, 5,  31.200,-64.050,-132.900,UNKNOW
78366.12125, 3,  -0.453, -0.663, 11.242,UNKNOW
78366.14135, 3,  -0.242, -0.826,  9.590,UNKNOW
78366.16146, 3,  -0.457, -0.764,  8.612, 4,  -0.382,  0.726,  1.814, 5,  30.900,-66.750,-130.200,UNKNOW
78366.18157, 3,  -1.095, -0.251,  7.353,UNKNOW
78366.20167, 3,  -2.699,  1.195,  6.603,UNKNOW
78366.22179, 3,  -4.792,  3.276,  6.783, 4,   0.075,  0.508,  1.256, 5,  30.750,-71.250,-130.500,UNKNOW
78366.24189, 3,  -5.310,  4.541,  6.649,UNKNOW
78366.26200, 3,  -3.597,  4.064,  7.336,UNKNOW
78366.28211, 3,  -1.674,  3.315,  8.160, 4,  -0.200,  0.736,  0.921, 5,  32.250,-72.450,-130.500,UNKNOW
78366.30222, 3,  -0.498,  3.039,  8.409,UNKNOW
78366.32232, 3,  -0.069,  3.224,  8.114,UNKNOW
78366.34244, 3,  -0.163,  3.585,  7.750, 4,  -0.593,  0.418,  1.682, 5,  32.700,-74.400,-130.650,UNKNOW
78366.36255, 3,  -0.443,  3.928,  7.563,UNKNOW
78366.38265, 3,  -0.709,  4.112,  7.262,UNKNOW
78366.40276, 3,  -1.166,  4.189,  7.128, 4,  -0.274,  0.318,  1.407, 5,  33.150,-76.650,-127.650,UNKNOW
78366.42287, 3,  -1.638,  4.304,  7.520,UNKNOW
78366.44297, 3,  -1.681,  4.270,  8.277,UNKNOW
78366.46308, 3,  -1.677,  4.354,  9.223, 4,  -0.213,  0.227,  0.974, 5,  32.100,-77.700,-128.100,UNKNOW
78366.48319, 3,  -1.550,  4.682,  9.664,UNKNOW
78366.50330, 3,  -1.253,  5.089,  8.725,UNKNOW
78366.52341, 3,  -1.442,  5.353,  8.730, 4,  -0.197,  0.122,  0.773, 5,  31.800,-81.150,-128.250,UNKNOW
78366.54352, 3,  -1.523,  5.236, 10.145,UNKNOW
78366.56362, 3,  -1.396,  5.185, 10.548,UNKNOW
78366.58373, 3,  -1.794,  6.052,  9.764, 4,   0.165, -0.100,  0.424, 5,  31.200,-81.450,-128.250,UNKNOW
78366.60384, 3,  -2.661,  7.465,  9.623,UNKNOW
78366.62395, 3,  -2.632,  7.856, 10.215,UNKNOW
78366.64406, 3,  -1.123,  6.409, 11.554, 4,   0.261, -0.123,  0.222, 5,  32.100,-82.800,-129.450,UNKNOW
78366.66417, 3,   0.496,  4.004, 13.922,UNKNOW
78366.68428, 3,   2.050,  1.581, 14.284,UNKNOW
78366.70438, 3,   2.685,  0.687, 11.618, 4,  -0.297, -0.001,  0.319, 5,  33.300,-81.450,-129.150,UNKNOW
78366.72449, 3,   2.029,  1.241,  7.398,UNKNOW
78366.74460, 3,   1.312,  2.050,  4.527,UNKNOW
78366.76470, 3,   0.616,  2.651,  4.088, 4,   0.346, -0.141, -0.249, 5,  33.450,-83.100,-130.650,UNKNOW
78366.78481, 3,  -0.184,  2.709,  5.509,UNKNOW
78366.80492, 3,  -1.250,  2.635,  7.796,UNKNOW
78366.82502, 3,  -1.863,  2.802,  9.130, 4,  -0.029, -0.105, -1.139, 5,  33.150,-81.300,-127.650,UNKNOW
78366.84513, 3,  -2.017,  2.948,  9.235,UNKNOW
78366.86523, 3,  -2.177,  3.152,  8.751,UNKNOW
78366.88534, 3,  -2.649,  3.705,  7.640, 4,  -0.544, -0.093, -0.957, 5,  33.300,-80.100,-129.600,UNKNOW
78366.90545, 3,  -3.063,  4.536,  6.086,UNKNOW
78366.92556, 3,  -3.080,  5.140,  5.540,UNKNOW
78366.94567, 3,  -2.529,  4.991,  6.385, 4,  -0.013, -0.123, -0.805, 5,  33.900,-76.950,-130.650,UNKNOW
78366.96578, 3,  -1.686,  4.577,  7.865,UNKNOW
78366.98588, 3,  -1.006,  4.457,  8.215,UNKNOW
78367.00599, 3,  -0.589,  4.608,  7.961, 4,  -0.240, -0.017, -0.503, 5,  33.900,-75.150,-130.200,UNKNOW
78367.02610, 3,  -0.843,  4.982,  7.734,UNKNOW
78367.04621, 3,  -1.116,  5.142,  8.203,UNKNOW
78367.06632, 3,  -0.932,  4.910,  9.139, 4,  -0.260, -0.180, -0.264, 5,  33.900,-74.100,-132.750,UNKNOW
78367.08643, 3,  -0.781,  4.747,  9.942,UNKNOW
78367.10653, 3,  -0.879,  4.934,  9.369,UNKNOW
78367.12664, 3,  -1.253,  5.152,  9.108, 4,  -0.256, -0.128, -0.277, 5,  34.200,-72.900,-132.750,UNKNOW
78367.14675, 3,  -1.861,  5.140, 10.730,UNKNOW
78367.16685, 3,  -2.318,  5.003, 12.744,UNKNOW
78367.18696, 3,  -3.384,  5.257, 13.115, 4,  -0.190, -0.143, -0.462, 5,  33.300,-73.200,-131.700,UNKNOW
78367.20707, 3,  -5.204,  5.726, 12.933,UNKNOW
78367.22718, 3,  -5.892,  5.164, 13.819,UNKNOW
78367.24729, 3,  -4.563,  3.135, 14.792, 4,  -0.178,  0.050, -0.435, 5,  34.200,-71.850,-130.650,UNKNOW
78367.26740, 3,  -2.280,  0.807, 13.479,UNKNOW
78367.28750, 3,  -1.083, -0.675, 11.309,UNKNOW
78367.30761, 3,  -1.071, -1.430,  9.695, 4,   0.080, -0.081,  0.618, 5,  34.050,-71.700,-131.250,UNKNOW
78367.32772, 3,  -1.518, -1.720,  8.359,UNKNOW
78367.34783, 3,  -1.892, -1.542,  7.492,UNKNOW
78367.36793, 3,  -2.826, -0.424,  6.898, 4,   0.444, -0.392,  0.394, 5,  34.350,-72.750,-130.800,UNKNOW
78367.38804, 3,  -4.134,  1.542,  6.083,UNKNOW
78367.40815, 3,  -5.176,  3.542,  5.626,UNKNOW
78367.42825, 3,  -4.895,  4.407,  5.621, 4,   0.342,  0.141, -0.245, 5,  33.300,-73.200,-131.250,UNKNOW
78367.44836, 3,  -3.032,  3.925,  5.552,UNKNOW
78367.46847, 3,  -1.358,  3.346,  6.268,UNKNOW
78367.48857, 3,  -0.419,  3.250,  6.567, 4,   0.134,  0.232,  0.211, 5,  33.900,-73.350,-130.200,UNKNOW
78367.50868, 3,   0.041,  3.540,  6.720,UNKNOW
78367.52879, 3,  -0.046,  3.990,  7.353,UNKNOW
78367.54889, 3,  -0.611,  4.369,  8.011, 4,  -0.139, -0.180,  0.791, 5,  32.250,-75.300,-129.150,UNKNOW
78367.56900, 3,  -1.245,  4.603,  8.327,UNKNOW
78367.58911, 3,  -2.021,  4.924,  8.205,UNKNOW
78367.60922, 3,  -2.855,  5.355,  8.457, 4,  -0.060, -0.187,  0.509, 5,  33.000,-75.000,-129.150,UNKNOW
78367.62932, 3,  -2.836,  5.607,  8.787,UNKNOW
78367.64943, 3,  -1.918,  5.518,  8.900,UNKNOW
78367.66953, 3,  -1.037,  5.202,  9.199, 4,   0.242,  0.009,  0.103, 5,  32.700,-76.650,-129.750,UNKNOW
78367.68964, 3,  -0.661,  4.962,  9.990,UNKNOW
78367.70975, 3,   0.055,  4.663, 11.446,UNKNOW
78367.72985, 3,  -0.053,  5.219, 12.430, 4,   0.291, -0.081,  0.021, 5,  34.050,-75.300,-131.250,UNKNOW
78367.74996, 3,  -2.223,  7.003, 12.703,UNKNOW
78367.77007, 3,  -3.370,  7.367, 12.413,UNKNOW
78367.79018, 3,  -0.541,  4.510, 12.404, 4,   0.478,  0.002, -0.635, 5,  31.500,-75.600,-129.600,UNKNOW
78367.81028, 3,   3.183,  1.717,  9.549,UNKNOW
78367.83039, 3,   4.203,  0.946,  7.449,UNKNOW
78367.85050, 3,   3.173,  1.274,  7.365, 4,   0.611,  0.117, -0.325, 5,  33.600,-75.000,-129.150,UNKNOW
78367.87061, 3,   2.191,  1.145,  8.653,UNKNOW
78367.89071, 3,   0.996,  0.666, 10.335,UNKNOW
78367.91082, 3,  -1.188,  0.946, 12.071, 4,  -0.397, -0.645, -1.080, 5,  32.700,-74.700,-132.300,UNKNOW
78367.93093, 3,  -3.796,  2.115, 11.460,UNKNOW
78367.95104, 3,  -6.182,  4.079,  8.991,UNKNOW
78367.97115, 3,  -6.878,  5.142,  6.239, 4,  -0.475, -0.078, -1.437, 5,  33.300,-71.700,-132.150,UNKNOW
78367.99125, 3,  -4.500,  4.179,  3.411,UNKNOW
78368.01136, 3,  -2.462,  2.932,  3.214,UNKNOW
78368.03146, 3,  -1.636,  2.555,  4.771, 4,   0.649,  0.035, -0.917, 5,  31.350,-67.800,-132.300,UNKNOW
78368.05157, 3,  -1.425,  2.714,  5.075,UNKNOW
78368.07168, 3,  -1.178,  2.852,  5.073,UNKNOW
78368.09179, 3,  -1.025,  2.912,  5.954, 4,   0.063,  0.057, -0.356, 5,  32.550,-66.150,-132.600,UNKNOW
78368.11189, 3,  -1.590,  3.399,  7.204,UNKNOW
78368.13200, 3,  -2.215,  4.069,  8.670,UNKNOW
78368.15211, 3,  -3.046,  5.070,  9.230, 4,  -0.491,  0.006, -0.088, 5,  30.900,-65.700,-132.750,UNKNOW
78368.17222, 3,  -4.124,  6.119,  9.029,UNKNOW
78368.19232, 3,  -4.687,  6.344, 10.493,UNKNOW
78368.21243, 3,  -4.273,  5.889, 12.064, 4,  -0.427,  0.133,  0.048, 5,  32.700,-66.000,-132.750,UNKNOW
78368.23254, 3,  -4.220,  5.695, 13.994,UNKNOW
78368.25265, 3,  -4.546,  5.944, 14.282,UNKNOW
78368.27275, 3,  -4.998,  6.148, 12.310, 4,  -0.352,  0.269,  0.790, 5,  33.450,-64.950,-130.650,UNKNOW
78368.29286, 3,  -4.203,  4.740, 11.951,UNKNOW
78368.31297, 3,  -1.669,  1.346, 14.200,UNKNOW
78368.33307, 3,   0.980, -1.447, 14.684, 4,   0.060,  0.505,  1.006, 5,  32.700,-68.250,-130.200,UNKNOW
78368.35318, 3,   0.913, -1.940, 11.544,UNKNOW
78368.37328, 3,  -0.771, -1.253,  8.019,UNKNOW
78368.39339, 3,  -2.247, -0.443,  6.335, 4,  -0.015, -0.473,  1.108, 5,  31.200,-71.700,-131.250,UNKNOW
78368.41350, 3,  -2.939,  0.438,  6.229,UNKNOW
78368.43361, 3,  -3.971,  1.839,  7.013,UNKNOW
78368.45371, 3,  -4.694,  3.240,  7.923, 4,   0.339, -0.003,  0.334, 5,  32.250,-70.950,-130.500,UNKNOW
78368.47382, 3,  -3.545,  3.528,  8.536,UNKNOW
78368.49393, 3,  -1.691,  3.135,  7.688,UNKNOW
78368.51403, 3,  -0.515,  2.850,  6.663, 4,  -0.522,  0.158,  0.698, 5,  32.250,-70.950,-129.600,UNKNOW
78368.53414, 3,  -0.156,  3.056,  5.885,UNKNOW
78368.55425, 3,  -0.206,  3.413,  5.669,UNKNOW
78368.57436, 3,   0.137,  3.588,  5.990, 4,  -0.153,  0.025,  0.962, 5,  32.400,-73.350,-129.000,UNKNOW
78368.59446, 3,   0.285,  3.873,  5.889,UNKNOW
78368.61457, 3,  -0.271,  4.172,  6.208,UNKNOW
78368.63468, 3,  -1.152,  4.522,  7.094, 4,  -0.109,  0.006,  0.729, 5,  31.800,-73.500,-129.600,UNKNOW
78368.65479, 3,  -1.779,  4.692,  8.148,UNKNOW
78368.67490, 3,  -1.847,  4.649,  9.712,UNKNOW
78368.69500, 3,  -1.494,  4.649, 11.611, 4,  -0.275, -0.024,  0.485, 5,  30.900,-74.100,-130.650,UNKNOW
78368.71511, 3,  -1.329,  4.800, 12.888,UNKNOW
78368.73522, 3,  -1.245,  4.677, 12.995,UNKNOW
78368.75533, 3,  -0.553,  4.436, 12.365, 4,  -0.185, -0.167,  0.013, 5,  31.200,-74.550,-130.500,UNKNOW
78368.77543, 3,  -0.548,  4.927, 11.613,UNKNOW
78368.79554, 3,  -2.407,  6.318, 11.685,UNKNOW
78368.81565, 3,  -3.619,  6.838, 12.356, 4,   0.528, -0.008, -0.304, 5,  32.250,-74.550,-130.800,UNKNOW
78368.83576, 3,  -0.184,  4.364, 11.879,UNKNOW
78368.85586, 3,   3.430,  2.112,  8.735,UNKNOW
78368.87597, 3,   4.143,  1.643,  6.502, 4,   0.701,  0.215, -0.235, 5,  31.800,-73.200,-128.250,UNKNOW
78368.89608, 3,   2.838,  1.710,  7.916,UNKNOW
78368.91619, 3,   1.985,  1.059, 10.356,UNKNOW
78368.93630, 3,   1.200,  0.251, 12.947, 4,   0.303, -0.227, -0.313, 5,  31.650,-74.400,-130.200,UNKNOW
78368.95640, 3,   0.189, -0.005, 14.150,UNKNOW
78368.97651, 3,  -0.462,  0.342, 11.884,UNKNOW
78368.99662, 3,  -1.962,  1.430,  8.349, 4,  -0.720, -0.120, -0.813, 5,  32.400,-71.100,-130.200,UNKNOW
78369.01673, 3,  -5.336,  3.533,  6.083,UNKNOW
78369.03683, 3,  -6.625,  4.929,  4.139,UNKNOW
78369.05695, 3,  -4.110,  4.515,  2.625, 4,   0.339, -0.384, -1.347, 5,  32.100,-70.050,-130.650,UNKNOW
78369.07705, 3,  -1.626,  3.432,  2.898,UNKNOW
78369.09716, 3,  -0.354,  2.831,  4.601,UNKNOW
78369.11727, 3,   0.429,  2.553,  6.823, 4,   0.520,  0.339, -0.404, 5,  31.500,-69.150,-130.500,UNKNOW
78369.13738, 3,   0.465,  3.020,  7.837,UNKNOW
78369.15749, 3,   0.182,  3.593,  7.398,UNKNOW
78369.17759, 3,  -0.532,  4.079,  8.102, 4,  -0.248, -0.113, -0.232, 5,  31.200,-67.350,-129.600,UNKNOW
78369.19770, 3,  -1.542,  4.613,  9.896,UNKNOW
78369.21781, 3,  -2.948,  5.564, 11.290,UNKNOW
78369.23792, 3,  -4.079,  6.399, 11.673, 4,  -0.311,  0.014, -0.400, 5,  31.500,-64.800,-130.800,UNKNOW
78369.25803, 3,  -4.220,  6.366, 11.889,UNKNOW
78369.27814, 3,  -4.347,  6.232, 11.958,UNKNOW
78369.29825, 3,  -4.404,  6.263, 11.580, 4,  -0.109,  0.098, -0.249, 5,  31.500,-64.800,-129.150,UNKNOW
78369.31836, 3,  -4.713,  6.170, 10.663,UNKNOW
78369.33846, 3,  -3.717,  4.706, 10.713,UNKNOW
78369.35858, 3,  -1.444,  1.681, 12.864, 4,   0.298,  0.297,  0.554, 5,  32.100,-64.650,-129.000,UNKNOW
78369.37869, 3,   0.980, -1.068, 14.248,UNKNOW
78369.39880, 3,   1.090, -1.914, 12.488,UNKNOW
78369.41890, 3,  -0.594, -1.588,  9.666, 4,  -0.301, -0.178,  1.075, 5,  31.500,-65.100,-127.950,UNKNOW
78369.43901, 3,  -2.261, -0.762,  7.832,UNKNOW
78369.45912, 3,  -3.684,  0.450,  7.805,UNKNOW
78369.47923, 3,  -5.219,  2.115,  8.059, 4,   0.332, -0.160, -0.179, 5,  30.600,-67.500,-128.100,UNKNOW
78369.49934, 3,  -5.779,  3.664,  7.887,UNKNOW
78369.51944, 3,  -4.663,  4.268,  7.099,UNKNOW
78369.53956, 3,  -2.876,  3.866,  6.431, 4,   0.025,  0.332, -0.246, 5,  29.850,-65.700,-129.750,UNKNOW
78369.55967, 3,  -1.432,  3.252,  6.457,UNKNOW
78369.57977, 3,  -0.644,  3.099,  6.093,UNKNOW
78369.59988, 3,  -0.422,  3.310,  5.954, 4,  -0.034,  0.096,  0.802, 5,  31.500,-67.650,-128.250,UNKNOW
78369.61999, 3,  -0.002,  3.399,  6.486,UNKNOW
78369.64010, 3,   0.240,  3.593,  6.725,UNKNOW
78369.66021, 3,  -0.287,  3.969,  6.668, 4,  -0.003,  0.040,  0.815, 5,  32.100,-69.300,-128.550,UNKNOW
78369.68031, 3,  -1.214,  4.395,  6.869,UNKNOW
78369.70042, 3,  -2.206,  4.888,  6.898,UNKNOW
78369.72052, 3,  -2.829,  5.305,  7.700, 4,   0.063,  0.102,  0.400, 5,  31.200,-70.950,-130.050,UNKNOW
78369.74063, 3,  -2.338,  5.338,  9.556,UNKNOW
78369.76074, 3,  -1.882,  5.530, 10.751,UNKNOW
78369.78085, 3,  -1.643,  5.420, 11.587, 4,  -0.101,  0.013,  0.207, 5,  31.800,-70.650,-128.700,UNKNOW
78369.80096, 3,  -1.102,  5.015, 11.525,UNKNOW
78369.82107, 3,  -0.848,  5.236, 11.249,UNKNOW
78369.84116, 3,  -2.129,  6.368, 12.047, 4,   0.240, -0.097, -0.125, 5,  30.750,-70.650,-128.700,UNKNOW
78369.86127, 3,  -3.341,  6.579, 14.210,UNKNOW
78369.88138, 3,  -1.909,  4.421, 14.993,UNKNOW
78369.90149, 3,   1.997,  1.839, 10.675, 4,   0.217, -0.094, -0.363, 5,  32.250,-70.950,-128.700,UNKNOW
78369.92159, 3,   3.521,  1.293,  6.352,UNKNOW
78369.94170, 3,   2.433,  2.009,  5.643,UNKNOW
78369.96180, 3,   1.097,  2.122,  7.736, 4,   0.616, -0.070, -0.138, 5,  31.500,-70.950,-127.050,UNKNOW
